15.0 1.40928 13
15.1 1.41684 13
15.2 1.42427 13
15.3 1.43154 13
15.4 1.43899 13
15.5 1.44644 13
15.6 1.45420 13
15.7 1.46169 13
15.8 1.46901 13
15.9 1.47652 13
16.0 1.48386 13
16.1 1.49139 13
16.2 1.49874 13
16.3 1.50630 13
16.4 1.51365 13
16.5 1.52124 13
16.6 1.52861 13
16.7 1.53599 13
16.8 1.54337 13
16.9 1.55101 13
17.0 1.55840 13
17.1 1.56581 13
17.2 1.57322 13
17.3 1.58063 13
17.4 1.58805 13
17.5 1.59548 13
17.6 1.60332 13
17.7 1.61077 13
17.8 1.61822 13
17.9 1.62568 13
18.0 1.63315 13
18.1 1.64062 13
18.2 1.64810 13
18.3 1.65559 13
18.4 1.66274 13
18.5 1.67024 13
18.6 1.67774 13
18.7 1.68525 13
18.8 1.69240 13
18.9 1.69992 13
19.0 1.70863 13
19.1 1.71957 13
19.2 1.73001 13
19.3 1.74110 13
19.4 1.75167 13
19.5 1.76293 13
19.6 1.77427 13
19.7 1.78504 13
19.8 1.79738 13
19.9 1.80830 13
20.0 1.81999 13
20.1 1.83104 13
20.2 1.84290 13
20.3 1.85409 13
20.4 1.86611 13
20.5 1.87744 13
20.6 1.88964 13
20.7 1.90110 13
20.8 1.91348 13
20.9 1.92508 13
21.0 1.93763 13
21.1 1.94938 13
21.2 1.96119 13
21.3 1.97401 13
21.4 1.98596 13
21.5 1.99897 13
21.6 10.99011 14
21.7 10.95308 14
21.8 10.91250 14
21.9 10.88120 14
22.0 10.84885 14
22.1 10.81231 14
22.2 10.77663 14
22.3 10.73862 14
22.4 10.68936 14
22.5 10.64476 14
22.6 10.58836 14
22.7 10.51379 14
22.8 10.28889 14
22.9 10.09289 14
23.0 9.81725 14
23.1 9.53563 14
23.2 9.28403 14
23.3 8.95949 14
23.4 8.79124 14
23.5 8.50433 14
23.6 8.22030 14
23.7 8.15474 14
23.8 8.18080 14
23.9 8.19138 14
24.0 8.21273 14
24.1 8.27560 14
24.2 8.29774 14
24.3 8.33710 14
24.4 8.37042 14
24.5 8.40619 14
24.6 8.45401 14
24.7 5.70500 14
24.8 5.72441 14
24.9 5.74438 14
25.0 5.76489 14
25.1 5.78622 14
25.2 5.81081 14
25.3 5.83326 14
25.4 5.85630 14
25.5 5.88001 14
25.6 5.90431 14
25.7 5.92923 14
25.8 5.95477 14
25.9 5.98073 14
26.0 6.01568 14
26.1 6.04134 14
26.2 6.06729 14
26.3 6.09523 14
26.4 6.12411 14
26.5 6.15346 14
26.6 5.84381 14
26.7 5.84861 14
26.8 5.85684 14
26.9 5.86522 14
27.0 5.87513 14
27.1 5.88382 14
27.2 5.89266 14
27.3 5.90167 14
27.4 5.91086 14
27.5 5.92024 14
27.6 5.92986 14
27.7 5.94039 14
27.8 5.95123 14
27.9 5.96236 14
28.0 5.97379 14
28.1 5.98558 14
28.2 5.99777 14
28.3 6.01044 14
28.4 6.02623 14
28.5 6.04032 14
28.6 6.05528 14
28.7 6.07133 14
28.8 6.08877 14
28.9 6.10661 14
29.0 6.12364 14
29.1 6.08779 14
29.2 6.09629 14
29.3 6.10493 14
29.4 6.11372 14
29.5 6.12262 14
29.6 6.13165 14
29.7 6.14081 14
29.8 6.15012 14
29.9 6.15957 14
30.0 6.16921 14
30.1 6.27041 14
30.2 6.27208 14
30.3 6.27083 14
30.4 6.25950 14
30.5 6.25919 14
30.6 6.26583 14
30.7 6.27742 14
30.8 6.29367 14
30.9 6.31580 14
31.0 6.34295 14
31.1 6.36056 14
31.2 6.37473 14
31.3 6.38606 14
31.4 6.39551 14
31.5 6.40385 14
31.6 6.41157 14
31.7 6.41896 14
31.8 6.42615 14
31.9 6.43323 14
32.0 6.44022 14
32.1 6.44713 14
32.2 6.45398 14
32.3 6.46077 14
32.4 6.46751 14
32.5 6.47703 14
32.6 6.48899 14
32.7 6.50106 14
32.8 6.51323 14
32.9 6.52553 14
33.0 6.53797 14
33.1 6.55058 14
33.2 6.56338 14
33.3 6.57742 14
33.4 6.59165 14
33.5 6.60617 14
33.6 6.62098 14
33.7 6.63607 14
33.8 6.65151 14
33.9 6.66733 14
34.0 6.68362 14
34.1 6.70046 14
34.2 6.71795 14
34.3 6.73623 14
34.4 6.75548 14
34.5 6.77593 14
34.6 6.79788 14
34.7 6.82170 14
34.8 6.77882 14
34.9 6.78693 14
35.0 6.79551 14
35.1 6.80459 14
35.2 6.81421 14
35.3 6.82436 14
35.4 6.95221 14
35.5 6.94293 14
35.6 6.92068 14
35.7 6.91119 14
35.8 6.91826 14
35.9 6.93653 14
36.0 6.96811 14
36.1 7.00394 14
36.2 7.02214 14
36.3 7.03378 14
36.4 7.04166 14
36.5 7.04779 14
36.6 7.05318 14
36.7 7.05826 14
36.8 7.06318 14
36.9 7.06801 14
37.0 7.07278 14
37.1 7.07750 14
37.2 7.08217 14
37.3 7.08958 14
37.4 7.10261 14
37.5 7.11583 14
37.6 7.12924 14
37.7 7.14290 14
37.8 7.15683 14
37.9 7.17239 14
38.0 7.18197 14
38.1 7.19811 14
38.2 7.21459 14
38.3 7.23146 14
38.4 7.24881 14
38.5 7.26672 14
38.6 7.28531 14
38.7 7.30475 14
38.8 7.32522 14
38.9 7.34702 14
39.0 7.37045 14
39.1 7.39596 14
39.2 7.42418 14
39.3 7.36954 14
39.4 7.37723 14
39.5 7.38565 14
39.6 7.39483 14
39.7 7.40478 14
